297.006303 144.526282 95.98587509533691 1 0.0
286.171328 155.717849 96.01390422418213 1 0.0
294.286393 146.213062 95.99010160368348 1 0.0
291.782982 148.26229 95.99523186584473 1 0.0
287.85224 153.061084 96.00724819604491 1 0.0
289.603227 150.536869 96.00092414780427 1 0.0
296.926051 141.764794 95.97895902424621 1 0.0
294.085187 143.376184 95.98299704248046 1 0.0
285.003753 152.485766 97.49454949645991 1 0.0
291.414494 145.283363 95.9877696461792 1 0.0
288.969998 147.432635 95.99315570281983 1 0.0
286.815348 149.823201 95.99913795416259 1 0.0
296.87757 139.056159 95.97217880364991 1 0.0
293.954157 140.534205 95.97587752716065 1 0.0
291.174844 142.303524 95.98031127468872 1 0.0
288.574428 144.305114 95.98532163537598 1 0.0
286.200286 146.530827 95.99089898114013 1 0.0
296.842354 136.394636 95.96551086889649 1 0.0
293.869411 137.684591 95.96874031401825 1 0.0
291.017767 139.321131 95.9728418805542 1 0.0
288.308864 141.168562 95.97746496838379 1 0.0
285.791431 143.221626 95.9826102701416 1 0.0
296.828647 133.787549 95.958986786438 1 0.0
293.826327 134.813355 95.96155380584716 1 0.0
296.802192 131.264368 95.95266504443359 1 0.0
297.083484 128.860438 95.94664447099305 1 0.0
296.854103 126.468299 95.94065553338623 1 0.0
290.929086 136.336891 95.96536636541748 1 0.0
288.1343 138.036795 95.96962437099457 1 0.0
285.501898 139.916854 95.97433264245606 1 0.0
296.932141 123.960856 95.93437669085694 1 0.0
296.966913 121.358082 95.92785988537597 1 0.0
293.818642 131.900049 95.95425579888916 1 0.0
290.909925 133.34733 95.95788399940491 1 0.0
294.034847 128.893937 95.9467285558548 1 0.0
293.955669 125.863467 95.93914197674562 1 0.0
288.050465 134.919721 95.96181998052978 1 0.0
285.31124 136.628714 96.53237663537598 1 0.0
294.083125 122.883968 95.9316783256836 1 0.0
296.999165 118.716606 95.92124211706543 1 0.0
294.220124 119.881237 95.92415944651032 1 0.0
297.043004 116.142308 95.91479735818481 1 0.0
297.320385 113.735115 95.90876859832764 1 0.0
291.026946 130.334571 95.95033828192139 1 0.0
288.088218 131.814531 95.95404179510498 1 0.0
291.135599 127.359118 95.9428847557373 1 0.0
291.225736 124.321635 95.93528227169037 1 0.0
285.248345 133.36755 96.71289975303658 1 0.0
291.439927 121.291325 95.92769282989502 1 0.0
294.331554 116.774639 95.91638245843507 1 0.0
291.712132 118.22249 95.92000562072752 1 0.0
294.561944 113.559382 95.908328836792 1 0.0
297.039891 111.290201 95.90264874365998 1 0.0
288.205361 128.741194 95.94634516011047 1 0.0
285.318864 130.143386 96.49326785266108 1 0.0
288.372853 125.672788 95.93866481372072 1 0.0
288.597219 122.590099 95.93094293572999 1 0.0
288.92722 119.534048 95.92328797753906 1 0.0
291.912473 115.021077 95.9119866428833 1 0.0
289.343366 116.487966 95.91566498423768 1 0.0
297.046341 108.682358 95.89611674060058 1 0.0
292.023874 111.92392 95.90423618896484 1 0.0
294.413236 110.264031 95.90007478460693 1 0.0
285.501301 126.941601 95.94183994390869 1 0.0
285.762672 123.757257 95.93386564295196 1 0.0
286.091535 120.616632 95.92600445019531 1 0.0
286.510923 117.586335 95.91841368011475 1 0.0
289.368434 113.299961 95.90767965093994 1 0.0
287.038612 114.707517 95.91120197735596 1 0.0
289.396027 110.464055 95.90057533294679 1 0.0
297.006321 106.092323 95.88962770037841 1 0.0
297.231584 103.648975 95.88351336517333 1 0.0
294.341125 107.089417 95.89212736658479 1 0.0
291.875104 108.747702 95.89628026013183 1 0.0
286.295243 111.836448 95.90401729541016 1 0.0
296.972779 101.239725 95.87747672882081 1 0.0
287.123463 108.992826 95.89689366857911 1 0.0
289.405961 107.212606 95.89243657969665 1 0.0
294.405184 103.8593 95.88403969116212 1 0.0
291.833267 105.509116 95.88816825903321 1 0.0
296.946061 98.686127 95.87108649945068 1 0.0
294.144592 100.759741 95.87627559698487 1 0.0
286.573686 106.102528 95.88965323779297 1 0.0
289.023762 104.195295 95.8848804989624 1 0.0
291.581699 102.47217 95.88056826728821 1 0.0
296.926077 96.036121 95.86444738531495 1 0.0
296.942186 93.311382 95.85762125622558 1 0.0
296.987421 90.500891 95.85058816717529 1 0.0
294.04699 97.786099 95.86882878548431 1 0.0
291.319721 99.452906 95.87300531896972 1 0.0
286.155981 103.080064 95.88208969873047 1 0.0
288.702153 101.185774 95.87734171960449 1 0.0
294.021403 94.879741 95.86155361212158 1 0.0
294.076267 91.995925 95.85432940216064 1 0.0
294.200051 89.095066 95.84706708308411 1 0.0
297.035392 87.585432 95.84328477246095 1 0.0
291.189564 96.474285 95.86554386505127 1 0.0
288.465431 98.144845 95.86972926334381 1 0.0
285.852048 99.965878 95.87428900134277 1 0.0
291.174563 93.526526 95.85815984385681 1 0.0
291.283293 90.595718 95.85082546618652 1 0.0
291.481776 87.655791 95.84346084173585 1 0.0
294.247756 86.140541 95.83966901739501 1 0.0
297.086289 84.635289 95.83589561524201 1 0.0
288.343913 95.097816 95.86209933203125 1 0.0
285.660268 96.789929 95.86633374566651 1 0.0
288.369294 92.08431 95.85455058044434 1 0.0
288.556655 89.108823 95.84710161412812 1 0.0
288.89457 86.128151 95.839638012146 1 0.0
291.478133 84.610426 95.83583320735168 1 0.0
294.409491 83.223423 95.83236147113037 1 0.0
297.112954 81.647097 95.82841680767822 1 0.0
285.548335 93.590343 95.8583200290451 1 0.0
285.614273 90.499216 95.85058397558593 1 0.0
285.901325 87.541474 95.8431747701416 1 0.0
291.845118 81.77455 95.82873575134278 1 0.0
286.479565 84.706958 95.83607550950623 1 0.0
288.679938 82.860157 95.83145241925048 1 0.0
289.559113 80.215399 95.82483189598847 1 0.0
294.492898 80.192304 95.82477392590332 1 0.0
297.12381 78.646532 95.82090044018555 1 0.0
291.95931 78.649307 95.82090738446044 1 0.0
285.372363 82.087697 96.21243038336179 1 0.0
286.919835 79.658076 95.82343297579956 1 0.0
289.126655 77.372743 95.81771285784913 1 0.0
294.475608 77.117949 95.81707525079347 1 0.0
297.097944 75.642043 95.81337533681487 1 0.0
291.66896 75.692873 95.81350292371368 1 0.0
286.270739 76.578697 95.81572580426025 1 0.0
288.748072 74.479348 95.81046467700195 1 0.0
294.316786 74.147107 95.80963326336669 1 0.0
297.053743 72.662755 95.80591875946045 1 0.0
291.413098 72.780718 95.80621395495605 1 0.0
285.875455 73.457258 95.80790695666504 1 0.0
288.47993 71.52802 95.80307173599243 1 0.0
294.174532 71.237951 95.80234564154053 1 0.0
296.989608 69.728633 95.79856866168213 1 0.0
291.236853 69.878286 95.7989431595459 1 0.0
285.606418 70.300533 95.79999980792236 1 0.0
288.313692 68.551431 95.79562278265381 1 0.0
294.068291 68.359579 95.79514268426514 1 0.0
296.944431 66.86137 95.7913886316681 1 0.0
291.142022 66.975486 95.79167507090759 1 0.0
285.465422 67.134014 95.89580698741153 1 0.0
288.260006 65.572678 95.78816099841308 1 0.0
294.02371 65.498918 95.78797641833496 1 0.0
296.937318 64.048555 95.78434696990968 1 0.0
291.146278 64.066643 95.78439223406983 1 0.0
285.471954 63.977428 95.86830697875982 1 0.0
288.333929 62.613803 95.78074982595062 1 0.0
294.050755 62.640913 95.78081787397004 1 0.0
296.954485 61.258119 95.77735643792724 1 0.0
291.253767 61.138096 95.77705608740234 1 0.0
285.640704 60.84945 95.77633376770018 1 0.0
288.526553 59.700297 95.77345807965088 1 0.0
294.117151 59.760332 95.7736083137207 1 0.0
296.943604 58.461025 95.77035657672882 1 0.0
291.391222 58.145728 95.76956515893555 1 0.0
285.992079 57.751619 95.76857591744232 1 0.0
288.788625 56.849645 95.76631686065674 1 0.0
293.991312 56.844564 95.76630414575196 1 0.0
296.918638 55.715458 95.7634786241455 1 0.0
290.844408 54.982765 95.76164510284424 1 0.0
287.026061 54.735076 95.76102527563476 1 0.0
293.972941 54.132737 95.75951515558624 1 0.0
297.039401 52.970944 95.75660300927734 1 0.0
291.399565 52.247665 95.75479304595947 1 0.0
288.428946 52.323058 95.75498171252441 1 0.0
285.23639 52.184662 96.54546538464363 1 0.0
294.46837 51.380234 95.75262235070801 1 0.0
297.172002 50.039849 95.74926460511017 1 0.0
292.11449 49.615325 95.74819901981354 1 0.0
289.339748 49.50059 95.74791102684021 1 0.0
286.459333 49.408231 95.74767989935302 1 0.0
294.526748 48.432471 95.74523811712646 1 0.0
297.208232 47.101335 95.7419070272827 1 0.0
291.261036 46.963044 95.7415609621582 1 0.0
285.073246 46.383313 97.02037221929936 1 0.0
288.06157 46.69155 95.74088156433105 1 0.0
294.512537 45.794569 95.73863692193603 1 0.0
297.16911 44.215718 95.73467831042481 1 0.0
292.238697 44.402791 95.735146449646 1 0.0
289.545701 44.144235 95.73449942840577 1 0.0
286.746645 43.63457 95.73322402160645 1 0.0
294.61667 42.81798 95.73118055297851 1 0.0
297.161204 41.324202 95.72744111982726 1 0.0
291.755468 41.721372 95.72843635571289 1 0.0
288.923733 41.179892 95.72707889151002 1 0.0
286.134872 40.483097 95.72533001568603 1 0.0
294.338363 40.017071 95.72416381292726 1 0.0
297.046675 38.538375 95.7204634628296 1 0.0
291.453378 38.955952 95.72150842480468 1 0.0
288.611436 38.195557 95.71960558087159 1 0.0
285.840378 37.300568 95.71736592333984 1 0.0
294.180378 37.230544 95.71719069238281 1 0.0
296.998934 35.771002 95.7135327122345 1 0.0
291.307993 36.130218 95.71443436982727 1 0.0
288.480165 35.188803 95.71207372576905 1 0.0
285.735993 34.10608 95.70936427490234 1 0.0
294.127384 34.429281 95.71017306646729 1 0.0
296.988812 32.969061 95.70651895147705 1 0.0
291.269124 33.26279 95.70725399108886 1 0.0
288.463948 32.161435 95.70449533168792 1 0.0
285.757226 30.909966 95.70135855749511 1 0.0
294.126996 31.599268 95.70308425271607 1 0.0
296.998226 30.11308 95.69936439697265 1 0.0
291.278343 30.358303 95.69997805316163 1 0.0
288.497143 29.107043 95.69684684832764 1 0.0
285.828127 27.695495 95.69330839427948 1 0.0
294.135505 28.742288 95.69593407031249 1 0.0
296.998718 27.238255 95.6921626864624 1 0.0
291.298463 27.419658 95.69261663684082 1 0.0
288.547842 26.024713 95.68912586871338 1 0.0
285.918568 24.459107 95.6852080314331 1 0.0
294.133975 25.865997 95.68872869122315 1 0.0
296.984985 24.393247 95.68504322064209 1 0.0
291.325959 24.45197 95.6851901715088 1 0.0
288.616747 22.923563 95.68136102468108 1 0.0
286.030799 21.214268 95.67708038256836 1 0.0
294.13928 22.975324 95.6814909484558 1 0.0
296.987167 21.596769 95.67803756890868 1 0.0
286.171389 17.978981 95.66897663702395 1 0.0
291.375385 21.465389 95.67770879815674 1 0.0
288.715134 19.820309 95.67359208184814 1 0.0
294.168205 20.073537 95.67422577008057 1 0.0
297.000058 18.84976 95.67115837890626 1 0.0
286.340149 14.787031 95.66098896917725 1 0.0
288.859498 16.738928 95.66587347705078 1 0.0
291.462951 18.470029 95.67020545587158 1 0.0
294.229362 17.146701 95.66689390509032 1 0.0
297.023625 16.156647 95.6644163529663 1 0.0
286.67483 11.673128 95.65318897998047 1 0.0
289.101757 13.723383 95.65832132726288 1 0.0
291.621074 15.469006 95.66269557165528 1 0.0
285.654769 5.989187 95.63895372408294 1 0.0
287.192948 8.559069 95.64538860040282 1 0.0
294.344012 14.1529 95.65939944534301 1 0.0
297.061548 13.539708 95.65786029000856 1 0.0
289.411749 10.790298 95.65097974963379 1 0.0
291.901178 12.444259 95.65511869012451 1 0.0
286.545294 2.9382 95.6313150756836 1 0.0
297.341097 11.06313 95.65166249572754 1 0.0
288.525596 5.461084 95.63762844506837 1 0.0
289.826196 7.947944 95.64385929589844 1 0.0
294.612018 11.014926 95.65154186804199 1 0.0
292.119641 9.41049 95.64751923156737 1 0.0
289.249416 2.770275 95.63089485321044 1 0.0
287.511272 0.0 95.62395477294922 1 0.0
297.019699 8.556593 95.6453824043579 1 0.0
291.64159 5.920051 95.63878018782806 1 0.0
294.319855 7.785995 95.64345402801513 1 0.0
291.811177 3.009664 95.63149391015625 1 0.0
290.000118 0.0 95.62395477294922 1 0.0
297.120687 5.858958 95.63862684007263 1 0.0
294.401882 4.994031 95.63645967230224 1 0.0
294.454779 2.393144 95.62995110498046 1 0.0
292.500119 0.0 95.62395477294922 1 0.0
297.142792 2.992636 95.63145129858398 1 0.0
295.00012 0.0 95.62395477294922 1 0.0
297.488966 0.0 95.62395477294922 1 0.0
